7843789
22361690
22975428
20348339
23885160
24204418
1206724
24710416
24455089
25437007
24890332
8602722
19014071
365633
372000
6190526
1875833
6710020
6620778
10738357
376996
6590519
388621
5849183
22361605
22975962
23482442
23885308
6984109
9959802
664288
8317617
1253877
6480322
524429
14682746
632447
555064
13898466
13142720
1205869
6435499
813278
372059
513218
1141051
22362011
880485
22976514
24204545
24455254
14454301
15856656
3152687
18726621
1177888
5848293
6782470
8271123
19452897
591117
22362056
25366992
367266
709291
1798450
2953549
7664262
1331327
1308863
365695
29162401
19250124
20253551
22362210
22976711
6168973
24204630
24455724
24496224
24710577
26581113
1611401
19256718
7421261
5229425
19895737
14894883
6625213
8318098
20133507
759630
22362232
22976850
23482613
23885943
24204706
24496437
24710691
25045485
1882310
9621458
729417
17205412
364520
366188
1746229
9083037
386849
3159998
19856509
20948900
5706180
6837447
12981001
6034919
6258219
6722392
9070424
6207995
845742
22362329
14691069
24496433
507012
24580710
24890521
25045501
2323845
10397965
1882489
5544687
5769209
7927992
6885120
5232246
19452374
1289656
422857
20649768
6187115
11376467
5850371
1882536
1505978
377801
20351739
829225
20049157
578287
19602772
23886067
24205188
1121309
11887097
12880822
749060
5200703
365602
561388
21703471
1365476
1625618
27135472
1622063
5269660
1365531
9436054
6631059
5384960
22362547
22977426
23482972
27135720
423835
27172877
27196827
27196864
369851
5046460
1308959
5270910
1619314
10120985
2830848
12981241
8318827
5581033
442676
365865
22362920
22977749
23483438
23886073
5515076
14049245
5385775
5240983
6333302
6632086
10711864
5271404
6323823
1365553
20144112
22362952
22978055
24496564
23483582
27135572
27223099
16988085
3181746
5271539
7797244
9029589
19867437
5386500
372680
7263511
7147552
1319088
22363134
22978116
23483978
23886132
24205217
23711640
24496608
25308691
1365730
1940115
14086717
11376535
3325685
2044213
6329252
2473255
22363127
22978130
23484096
23886330
24205129
24456064
22206323
1365743
20844767
1583165
1405564
18704890
7161860
6512662
7867002
6578372
25437081
22363198
5038873
22978491
23484574
25500383
366858
5676017
1349304
6186315
29162492
1099062
2003149
887502
363864
22363230
24206004
22978672
24711403
24496808
24890670
25045545
24456098
25149244
25241177
26065009
1908036
1609361
7994489
365582
6964528
7797673
840871
2375756
473513
1309004
22979581
23485450
2473504
8028785
5243843
366019
1509109
9959862
6132777
6173390
6522714
7808657
1285195
1799030
20266205
22363228
22980280
22979732
14540061
24206063
24456072
24497030
24711476
25045568
25085267
704829
5018744
1012329
367595
6511159
378022
6189083
2134116
1349462
5019085
365167
22363257
23485632
22987198
24206079
24456238
5244330
6191437
3147426
6722325
9682487
827796
8028882
5997212
366908
1365710
22363464
1177485
22979879
23485661
23886810
24206480
24456424
24770905
1225109
5200528
6340718
1799559
9192673
22363206
7799114
1788919
7115561
25179620
25585594
25500419
29162754
25597788
25571375
1088360
25619382
25620875
829711
6198589
1175564
6734185
359483
502593
12981342
19918329
20948958
26516284
19012853
19634602
22363784
22979987
1799864
2105922
6847691
740800
5573391
5897334
372579
420977
19024883
1233080
20844942
20875661
22363771
22980002
23485907
23887140
26114836
5984924
14635155
6862024
13672411
1966912
14824739
6722256
13404091
10121999
7638053
7496689
5521794
6192740
1049236
13096749
22364042
25149327
25371914
25437140
398719
6443730
834639
5427697
5253370
11613151
787343
2325074
9893163
22364154
22976035
23486184
22171658
23887195
25437241
25372285
25500520
25549391
27135771
5344116
1290116
5610582
11405428
955903
765237
13527814
5522226
10876310
1365573
16584591
1278541
1674629
3751083
5295834
16951364
11344363
16863337
951201
372098
5179340
6987472
22364085
1675064
22980403
18972883
23887408
23887541
7413069
6591352
422950
12078420
7638172
852383
5522398
1153791
1255431
22364076
5181208
830248
5296120
2325428
1098929
18078053
367386
1874941
1850049
16004792
5403197
22364214
22978551
23486556
6569425
24206494
5420003
6569431
14698477
14737061
2460334
5119007
6341088
1880790
5514943
376259
483993
24456492
389556
6193520
513424
13053467
26021613
16966500
1417933
513979
385990
5386609
6535434
8091013
22364386
22981073
23887559
9389605
5572201
3178299
1747994
5201505
6470389
21388778
23486558
22981635
20050615
23887582
24207141
24456805
24712328
5618757
16004824
6902598
1979213
996239
5525647
6194046
5393186
6579387
22364809
22981990
23487133
23286946
24457438
802448
1087718
24891046
24497210
25046280
25437412
25308701
25373014
25410889
11405884
14825347
8328374
1770205
1291100
368475
446094
1430743
8833690
3189335
22364951
12151541
22982098
26065201
23487166
6848316
12722323
5260381
6115163
5253351
7284084
1675757
1893764
26021971
8606943
9331679
11444825
12906717
1623917
1349644
23487168
1750968
18860508
1291279
1751178
1909699
1800052
1692765
1724013
1944978
5526361
22243398
22983080
23487205
1291277
24207588
24457561
